train_id,emb_dim,h_dim,latent_dim,categorical_dim,batch_size,save_model,initial_temp,min_temp,epochs,anneal_rate,activation,current_epoch,train_loss,kld,recon_loss
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,1,121.14915904682644,0.0004588293198827983,121.14870006076539
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,2,118.82460949302379,0.00032756934797864676,118.82428193487515
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,3,117.67932921351648,0.00032429547569758223,117.67900481671919
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,4,117.05045740117026,0.00018714564259566664,117.05027020702046
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,5,116.69923455675662,0.00014897431694749403,116.69908567818489
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,6,115.6384866619637,0.00016421069891464727,115.63832248245156
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,7,115.00066978496741,0.00014075055088589317,115.00052878869832
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,8,114.40619878610853,0.00010990682044368783,114.40608877108242
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,9,113.72476976089057,8.892599848701711e-05,113.724680947994
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,10,113.06201096002569,0.00010234804020664599,113.06190844794004
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,11,112.37986721650013,0.000104204836450723,112.37976318696586
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,12,112.22051964016909,0.000482082770457517,112.22003785022714
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,13,111.38374885011115,0.0002845275738869552,111.38346424418918
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,14,111.03106069828266,0.0004655037536600975,111.03059538951895
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,15,110.40303680251317,0.00047986969275873423,110.40255678292796
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,16,110.02336053163307,0.005177052559164477,110.01818371345983
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,17,109.47510279871483,0.0014386955424834516,109.4736641309538
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,18,108.95465661148998,0.00127530496024645,108.95338102730598
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,19,108.53095460333218,0.002033672147097313,108.52892088494907
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,20,107.94791129939463,0.001479472930270417,107.94643191342854
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,21,107.39665437139858,0.0014723787928072128,107.39518189825405
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,22,106.73329326987925,0.001774240203152889,106.73151916166695
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,23,106.16443452782394,0.0017782932009743474,106.16265620447655
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,24,105.76544703699608,0.1522071842645753,105.61323985737332
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,25,105.12563543161635,0.10918004535015116,105.01645571882554
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,26,104.45705780535113,0.1008085509690132,104.35624943517189
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,27,103.49777765432115,0.09117825211987969,103.4065993503971
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,28,102.45405662915984,0.10105514404935073,102.35300167357724
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,29,102.54194451432201,0.21315700103894122,102.32878745063233
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,30,101.17621334349911,0.24140242170233753,100.93481124962233
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,31,100.14785939422102,0.2630981556783065,99.8847613255622
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,32,99.0623968556441,0.31542862540121236,98.74696830623057
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,33,97.98243173841614,0.3179078481638629,97.66452393083941
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,34,96.91654959831449,0.33526955413225606,96.5812799864711
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,35,95.95531164348455,0.3443524348472363,95.6109594271328
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,36,94.96711326304062,0.34768133738093615,94.61943231234893
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,37,93.51422022192517,0.3525314278365499,93.16168874666836
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,38,92.56334150957139,0.34887336408565056,92.21446813931122
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,39,90.90112696695064,0.4999171194121324,90.40120996296076
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,40,88.83821148108382,0.5155434188592499,88.32266800179666
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,41,87.76405157436982,0.4708967245086122,87.29315476391197
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,42,86.95517996266402,0.5281399280985416,86.42704014224901
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,43,85.07613391770842,0.5404242426980266,84.53570976046568
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,44,82.99530994562812,0.5753101077527631,82.42000006575611
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,45,81.27063610013677,0.578643183352539,80.69199299680594
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,46,80.64456421235649,0.5598960923885113,80.08466832282134
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,47,80.60636404469527,0.5501834215050903,80.05618043762544
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,48,79.19278582156693,0.564707551871874,78.62807822886093
tunning_8,256,512,15,2,128,False,1.0,0.5,50,3e-05,gumbel,49,77.63541026668653,0.5394446117113967,77.09596562253836
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,0,148.96309316224156,0.021383105035619143,148.9417099926353
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,1,121.6423615935099,0.0014804222132851117,121.64088140666814
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,2,119.07382404474922,0.00040540086264330996,119.07341867520664
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,3,117.87119348009647,0.00029559985066259805,117.87089778836919
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,4,117.12590520026275,0.0004449986225767164,117.12546016629888
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,5,116.17649010926979,0.0003558585688536755,116.17613414111058
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,6,115.48483461833132,0.00031432082428106814,115.48452016925285
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,7,114.77632592132737,0.0002665129537711522,114.776059398335
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,8,114.17351700587825,0.0002560085784714638,114.17326123148038
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,9,113.53159201606202,0.0002200168978184261,113.5313720703125
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,10,113.37590161739791,0.0003475036641077308,113.37555386875216
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,11,112.47358433844634,0.0001946572146509666,112.47338947275067
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,12,111.8632480347354,0.0001907833555288155,111.86305704696403
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,13,111.32042344235583,0.00019698594353523218,111.32022667984936
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,14,110.84532966403013,0.0001972393164583559,110.8451324378588
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,15,110.55229583234419,0.0002281661178351982,110.55206775138392
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,16,110.24302635403627,0.000227248992784417,110.24279924255708
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,17,109.54293195187057,0.00019474937542739135,109.54273712832625
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,18,108.95266011274981,0.00019652956094302093,108.95246356100009
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,19,108.492867443443,0.00020116066519307353,108.49266650795278
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,20,108.0465256496029,0.00023038078611459356,108.04629529246968
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,21,107.54698358188018,0.000216752357455485,107.54676675533062
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,22,107.47240317328858,0.00024435708711074294,107.47215903266358
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,23,106.56536936891672,0.0002632316033734081,106.56510626018377
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,24,105.90213893658549,0.00025569109447288855,105.90188337294437
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,25,105.07983486955337,0.0002311919946081998,105.07960379584718
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,26,104.39728681026901,0.00029284522942819207,104.39699377407685
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,27,103.53107671579603,0.00018855273794834323,103.53088834140841
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,28,102.72449539774689,0.0003339412825317791,102.72416147474426
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,29,101.6480167452143,0.00028775019078510324,101.64772897794101
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,30,100.43972740384096,0.00022167357877739423,100.43950589849145
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,31,99.19720319884917,0.00021400907063549282,99.19698953365094
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,32,98.24380741857033,0.0002706162775422894,98.2435366382915
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,33,97.30076961622713,0.00026064901395626264,97.30050920518063
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,34,96.30177066866206,0.0002978263833355519,96.30147265861048
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,35,94.93931752410383,0.0003305351057248087,94.93898709966332
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,36,93.5742544521943,0.00033153786517882937,93.57392310042408
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,37,92.47097129189507,0.0003988057942076931,92.47057224505514
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,38,91.69798662385888,0.0005324730259341893,91.69745399938762
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,39,90.25994717086876,0.00044077172140894426,90.25950630988864
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,40,88.81595552560374,0.0005332507953325605,88.81542226886222
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,41,87.34650147158797,0.0004019912103807183,87.34609934769941
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,42,86.02642615724005,0.0005803448082949935,86.02584564883406
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,43,84.41531224540584,0.0006454974760716904,84.41466699252472
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,44,83.08957107291037,0.0004136529300896996,83.089157441703
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,45,82.50038372482383,0.000537155941273446,82.4998467798391
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,46,81.15758655611323,0.0004391000359782239,81.1571476762466
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,47,79.60819583703142,0.0012564802218649218,79.60693936848509
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,48,78.77845894829345,0.0006945544659405771,78.77776439940732
tunning_9,256,512,15,2,128,False,1.0,0.5,50,3e-05,bc,49,78.29305180923714,0.0005391869973455613,78.29251271453352
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,0,147.5886086732643,0.10462890395584153,147.48398012614382
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,1,121.1935527653984,0.0006864366920096336,121.19286649925274
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,2,118.75208661832862,0.00035934425603909655,118.75172753096945
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,3,117.67603310432223,0.00043460602990418506,117.675598355288
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,4,116.53213441964671,0.0004141825836252174,116.53172011401772
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,5,115.88212914229757,0.00041583293755615943,115.88171331921994
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,6,115.42593750505816,0.00034392319824829576,115.425593550034
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,7,114.97302144930508,0.0004059850252413536,114.97261553179493
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,8,115.95014734426256,0.0013374896337038924,115.94880971328988
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,9,114.20918657503076,0.0005450437970341116,114.20864176881906
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,10,113.82436615327445,0.0005232411219985404,113.82384305500852
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,11,112.71683742459966,0.00045745102437830514,112.7163798295332
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,12,111.97632101491011,0.0005233252367316051,111.97579762158473
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,13,111.46379198948982,0.0005431177664756548,111.46324895363486
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,14,111.14521191001597,0.0010710373890357226,111.14414101279243
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,15,110.68986367915875,0.0010918796445803913,110.68877187486511
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,16,110.10926536433604,0.001824879588865423,110.10744050589715
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,17,109.57758626358284,0.0016525965219348134,109.5759337620182
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,18,109.11796995552864,0.0025391188728010787,109.11543080029567
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,19,108.74936132272963,0.0037794944930574677,108.7455818218421
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,20,108.10031772845358,0.00475432335023475,108.09556351972549
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,21,107.66895800005665,0.00622314310282757,107.66273477459481
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,22,108.31165811106645,0.07134604714913757,108.24031210209125
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,23,107.22788478788091,0.02296908486387512,107.20491592660134
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,24,106.26090286845002,0.01744957844783341,106.24345326291922
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,25,105.95890614209254,0.024505403453679703,105.93440086406898
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,26,105.1660912445237,0.04048568378228344,105.12560584136794
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,27,104.35042711120943,0.05295591369188952,104.29747102010316
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,28,103.48344278072125,0.06763561791354451,103.41580706011524
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,29,102.90621476147057,0.1691201589795766,102.73709494237741
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,30,101.91705305405084,0.16895933198171426,101.74809353654555
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,31,101.44058982048246,0.27010787768258576,101.17048206645481
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,32,100.96816793199402,0.3864035239206493,100.5817642211914
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,33,99.55044349122443,0.31416228397116475,99.23628142130309
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,34,98.37517804730663,0.4423378646703056,97.93284037890355
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,35,97.06843368783181,0.4915135008854102,96.57692027223703
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,36,95.91744721133406,0.5157535996555623,95.40169369186485
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,37,94.78304581615807,0.529588030846738,94.25345767532265
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,38,93.74624355590146,0.5524824992727838,93.19376107737504
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,39,93.11680771632747,0.5878916728562413,92.52891633260316
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,40,92.99800569313007,0.5816458545995681,92.41635991723498
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,41,90.06982227978786,0.578353905216765,89.49146839795192
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,42,88.03478704631658,0.5576382420998252,87.47714882529243
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,43,86.93409779585528,0.5277340137168188,86.40636393510175
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,44,85.38869455242684,0.5060009783473463,84.88269371749288
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,45,83.80832570955899,0.4864560566554412,83.32186948660329
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,46,83.20543055244572,0.48056207523161537,82.7248682264465
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,47,82.82038120670214,0.4789142852330076,82.34146687207301
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,48,82.25358077834325,0.4664181926961762,81.78716275968604
tunning_10,256,512,30,2,128,False,1.0,0.5,50,3e-05,gumbel,49,83.87663374421346,0.4345165420303029,83.44211730114004
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,0,147.76971410256064,0.028362490884440008,147.7413519337691
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,1,121.1186902799659,0.0015369380572785043,121.1171534417084
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,2,118.81939001768333,0.0005764949882534224,118.8188136822611
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,3,117.76669943793702,0.0005323789270597289,117.76616681346577
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,4,117.25450416691396,0.00039972973373546185,117.2541044456524
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,5,116.3543789689712,0.00039436718365704916,116.35398439017449
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,6,115.55451923180681,0.0003039353934421528,115.55421540486878
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,7,114.936321448226,0.0003224880668850492,114.93599903254218
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,8,114.2824031766607,0.0003572787443280107,114.28204590180961
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,9,113.71743336040012,0.0003481204350554842,113.7170854009976
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,10,113.14892755160675,0.0003003064149544312,113.14862739183626
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,11,112.57521769486738,0.00028614941217424604,112.57493157149679
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,12,111.97269612517805,0.00033795926518910644,111.97235819779706
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,13,111.50900378148201,0.00029584598360590905,111.50870808975472
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,14,110.95423303256378,0.0002842988191463197,110.95394884815532
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,15,110.53810705532685,0.0003153380021505644,110.53779167891867
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,16,110.06810865876425,0.00030316964866920217,110.0678054640965
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,17,109.97016948889632,0.0003838083369609802,109.96978570084545
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,18,109.35475011161678,0.000294721037267131,109.35445530506787
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,19,109.11837330180637,0.0004901477969920479,109.11788341880504
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,20,108.3724175974809,0.0002353123298496296,108.37218218218555
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,21,109.62320907339866,0.003199276730700561,109.62000965940359
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,22,108.27776585362892,0.0014669861532271794,108.27629890231138
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,23,107.36184060112548,0.0001772956705416774,107.36166293318101
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,24,106.62043412350818,0.00018754291767994127,106.62024663429892
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,25,105.9750008767481,0.0001985786931871601,105.97480230173353
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,26,105.48268548954917,0.00023579596628972653,105.48244927337815
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,27,104.71892218826883,0.0002247816288087373,104.7186974372653
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,28,103.90119297596631,0.00024147307402480045,103.90095161733048
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,29,103.03028734744584,0.0002627337606461688,103.03002461807503
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,30,102.07917043780753,0.0002641241647912838,102.0789061909881
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,31,101.41624201990624,0.0002901031477640522,101.41595180785458
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,32,101.12179316736717,0.00033895933679986784,101.12145397544566
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,33,100.30810947312834,0.00028619218700647725,100.30782326545504
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,34,99.21337380593653,0.0002801430331078713,99.21309354160373
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,35,97.8589202712254,0.00024072980347896014,97.85867996637334
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,36,96.61068034303781,0.00023359201609887676,96.6104465294938
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,37,95.30929384178879,0.00025534192802035893,95.30903874181251
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,38,95.02324280290972,0.00026069483874128997,95.02298234971188
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,39,94.87719806650067,0.0002615255728902331,94.8769363487623
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,40,92.68467480569913,0.0002878688631813397,92.68438665906369
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,41,90.70898694623241,0.0002574768440459613,90.70872910641833
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,42,90.4326297486026,0.10337873920050607,90.32925111549335
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,43,88.82479276709793,0.0005236810512386664,88.82426895225905
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,44,87.212720459996,0.00036550739388372647,87.21235526069093
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,45,85.62192564906336,0.00040690237074159086,85.62151893067755
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,46,84.49444702317042,0.000587985101567571,84.49385913827801
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,47,82.74392198594235,0.0005364033554517278,82.74338518848735
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,48,81.60993538113588,0.0005040382431757003,81.60943139850764
tunning_11,256,512,30,2,128,False,1.0,0.5,50,3e-05,bc,49,81.96658531736932,0.0008637754006043735,81.9657213832792
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,0,145.58624187490557,0.0075120865482723115,145.5787293239193
