train_id,emb_dim,h_dim,latent_dim,categorical_dim,batch_size,save_model,initial_temp,min_temp,epochs,anneal_rate,activation,current_epoch,train_loss,kld,recon_loss
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,1,119.99910967916415,0.00032207968121250445,119.99878738993439
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,2,118.20036556180669,0.00027307144267155236,118.20009254750626
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,3,117.32219535869788,0.00031492009301327726,117.32188027734915
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,4,116.18059421771139,0.00030105629789859095,116.18029300415714
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,5,115.48316344371817,0.0002533607928562158,115.48291015625
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,6,114.78252056817324,0.0002166160911505589,114.78230412098584
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,7,114.01553724088721,0.0001744749865064382,114.01536269214272
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,8,113.39298096546152,0.00019405890570198397,113.39278668988476
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,9,112.62374789411851,0.0002940288920615393,112.62345380414257
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,10,111.99517539851573,0.000320642561319243,111.99485496394541
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,11,111.74210812900607,0.0004410722433815798,111.74166726802594
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,12,114.17564029588225,0.28663399428808073,113.8890060930621
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,13,112.22838735843891,0.6931463638063293,111.53524160648578
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,14,111.00784681119971,0.6931459913596264,110.31470105924659
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,15,110.34054084904287,0.6931456515143589,109.64739509708974
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,16,109.85297908045311,0.6931449033278787,109.15983332849999
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,17,109.20076734848443,0.6931432324219804,108.50762222880158
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,18,108.59467096486803,0.6923945091705954,107.90227702441136
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,19,108.01840075076615,0.6931470625966952,107.32525499881302
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,20,107.48323012715545,0.6931470622673878,106.79008437520233
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,21,107.05518631908775,0.6931470514002426,106.36204056713463
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,22,106.71644862053803,0.6931470052972024,106.0233028685849
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,23,105.49880800194504,0.6931469470097874,104.80566224999191
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,24,104.3390857844063,0.6931469433874057,103.64594003245317
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,25,103.61236036943467,0.6931468600726259,102.91921461748154
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,26,103.01877016520632,0.6931463654528666,102.3256244132532
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,27,102.49681154535621,0.6929459617941419,101.80386491638521
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,28,101.24208380767654,0.6931399350666868,100.54894294528013
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,29,99.03796437300372,0.692692152703006,98.34527115795494
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,30,97.00376824647682,0.6931417097044255,96.31062649890204
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,31,94.8018734336558,0.6931438890609952,94.10872873548645
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,32,92.61309043083402,0.6931295305984455,91.91996149726994
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,33,90.70568843441114,0.6931461118861456,90.01254268245802
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,34,88.07396828667235,0.6929937792087787,87.38097470109633
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,35,85.09451256009096,0.6931471821352921,84.40136680813784
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,36,82.7323291420278,0.6931471821352921,82.03918339007467
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,37,80.44590809858965,0.6931471821352921,79.75276234663653
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,38,78.28889459009329,0.6931471818059848,77.59574883814017
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,39,77.10041697380952,0.6931471814766773,76.40727122185639
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,40,74.82645317204091,0.6931471413011709,74.13330742008779
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,41,72.85448034297036,0.6931470629260026,72.16133456994157
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,42,71.30334268222198,0.6931470441554791,70.61019690919318
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,43,69.74697747414942,0.6931469094687404,69.05383168004494
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,44,68.32089973154648,0.6923237795329226,67.6285766053595
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,45,66.99847683985588,0.6931471824645996,66.30533094037304
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,46,65.96694899922576,0.6931471824645996,65.27380314189426
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,47,65.27184297761865,0.6931471824645996,64.57869714136282
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,48,63.75895553926078,0.6931471824645996,63.06580968192928
tunning_12,256,1024,15,2,128,False,1.0,0.5,50,3e-05,gumbel,49,63.36704660910928,0.6931471824645996,62.67390077285345
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,0,148.07891226078266,0.05560100641106744,148.0233112988551
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,1,120.64376890066579,0.0013529090673883976,120.64241558939054
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,2,118.46025043297868,0.0005811184030624354,118.45966925015107
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,3,117.3314986676801,0.00033804992136985415,117.33116074029913
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,4,116.1027091432013,0.00029851839355404043,116.10241075378755
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,5,115.3941293368682,0.0001899343813581068,115.39393936072923
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,6,114.62083822851022,0.0002119215063008516,114.62062624936604
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,7,113.94470956707528,0.0002244034648110102,113.9444851111312
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,8,113.31861270461953,0.00022493391966663343,113.31838786931328
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,9,112.73666997245662,0.0002794785557963721,112.73639029824272
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,10,112.16896769486738,0.00038166477319846205,112.16858601438406
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,11,111.5770663688196,0.0003017396499687106,111.57676464944913
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,12,115.05972589313654,0.0032913611920982037,115.0564345048936
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,13,111.08418956777668,0.0001239175379655108,111.08406589571284
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,14,110.2552236483242,0.00013748542277833178,110.25508644567668
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,15,109.70529297043605,0.00017021989711310756,109.70512318479422
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,16,109.04068861481893,0.00015205113426750033,109.04053649059317
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,17,108.4263537496493,0.00017274681427927678,108.42618105556424
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,18,107.67837301011902,0.00019413013214139956,107.6781786923909
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,19,106.94552262448474,0.00020618612694879479,106.94531633577294
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,20,106.17007661260952,0.0002381242900116894,106.16983854177907
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,21,105.41199118261179,0.00026857442451185595,105.41172267850591
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,22,104.43363059028077,0.0002826402681858474,104.43334779686691
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,23,103.44317677534747,0.00043866190771850146,103.44273810623758
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,24,102.33426910737602,0.0003254436377277701,102.33394365679493
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,25,100.40832995841517,0.0003236292337854676,100.40800606743407
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,26,98.4129765968955,0.00036488363351441344,98.41261143974178
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,27,96.40932725937985,0.00038525834518808935,96.40894174312359
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,28,94.46485310759992,0.000382736000860784,94.46447024687878
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,29,92.4382328433885,0.000391579707936533,92.43784104658096
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,30,90.0475965889778,0.0004372780604573553,90.04715939516521
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,31,88.04507336695549,0.00044852534692685597,88.04462468689977
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,32,86.21784155408322,0.0004332293510290367,86.21740847002735
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,33,84.10314439805173,0.0005136490014004805,84.1026306784614
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,34,81.62003353814394,0.0005342521831278756,81.61949948052676
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,35,80.0186074188401,0.0005780514777484942,80.01802935521248
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,36,77.03361637684522,0.000495170584773048,77.03312116169798
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,37,75.87664710619173,0.0006328057270215371,75.87601414042942
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,38,74.21447511535982,0.0006001757510753802,74.21387485904589
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,39,72.07714247308384,0.0009858862439669587,72.07615659513526
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,40,173.7563894703902,99.6227917238354,74.13359729492862
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,41,71.79334844936982,0.12332788048034214,71.67002069884242
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,42,67.79382663537126,0.08428238069854718,67.70954420816832
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,43,65.77123517621288,0.10512346862841047,65.66611162470191
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,44,64.82860042508794,0.48612331055639857,64.34247721888084
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,45,63.193022943991984,0.16946952433958237,63.0235533740639
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,46,62.16164575229033,1.1374161648075225,61.02422952388532
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,47,60.461818062798095,0.24850353441144551,60.21331462543972
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,48,62.397365717598085,0.680964999353688,61.71640067337626
tunning_13,256,1024,15,2,128,False,1.0,0.5,50,3e-05,bc,49,61.44358071174411,0.8581531520377207,60.58542746865288
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,0,144.3200517517427,0.006177090354732017,144.3138743447994
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,1,120.24125726183475,0.0003519742772142655,120.24090529805389
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,2,118.24686566769088,0.00034763853294641106,118.24651775043972
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,3,117.36255257959525,0.00034140254781216134,117.36221111150078
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,4,116.48158968087718,0.0003069062966169038,116.48128286119324
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,5,115.6442237980458,0.00033611831951819526,115.6438873459621
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,6,115.05230202859278,0.00034367828766586393,115.05195836862806
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,7,114.2754198780376,0.0003266997382273764,114.27509333152139
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,8,113.54785598839186,0.0004036488823974711,113.54745234705467
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,9,112.88488196272877,0.00045166240989948363,112.88443043745684
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,10,112.13965960760801,0.0006834642927211231,112.13897637635964
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,11,112.86530927795073,0.026363200771439697,112.83894605267773
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,12,111.24366541066881,0.005127218593740373,111.2385382046357
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,13,110.65668820544501,0.0033029324589914626,110.65338522558054
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,14,109.96767526700351,0.0031885204229565615,109.96448698096512
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,15,109.33802142064216,0.002232740855086286,109.33578879003366
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,16,108.69634444937522,0.01153077551894384,108.68481394730878
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,17,108.80755202151136,0.017730197431879806,108.78982215164774
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,18,109.52021022396193,0.008876585011828423,109.5113334445005
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,19,107.05735812529674,0.004251620976012509,107.05310648712664
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,20,105.96029401747562,0.00453178268517702,105.95576236788081
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,21,105.02535909578945,0.00566310153049494,105.01969623038782
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,22,104.38025433450773,0.0067736726544941495,104.37348073885586
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,23,102.79543692235788,0.008386267575522813,102.78705074247075
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,24,101.4111895060671,0.00923776633404607,101.4019519110411
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,25,100.64024517417613,0.012946113555573792,100.62729897683496
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,26,98.17747274156433,0.016127917637729514,98.16134487594688
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,27,95.86578773793595,0.022949213228955125,95.8428387299427
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,28,93.58199588501651,0.0304494418399357,93.55154667638283
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,29,91.61910479635165,0.05854580278678164,91.56055901458909
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,30,89.68398782298051,0.05732866665811499,89.62665966729433
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,31,87.20432336290897,0.0829179104808615,87.1214054170893
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,32,84.50077927310164,0.06730697256672448,84.43347239626047
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,33,82.54229753188666,0.10768161055462136,82.43461577273206
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,34,80.39997345307914,0.09295874084886266,80.30701492899689
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,35,78.22538141914494,0.12203158833374635,78.10334975943381
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,36,76.10048289852247,0.11127821475432063,75.98920453319234
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,37,76.96855108777463,0.13974874522228267,76.82880237221059
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,38,74.75606530542532,0.17168082519130812,74.58438447562371
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,39,72.3579026743852,0.1480334776129512,72.20986921616021
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,40,70.90552725186005,0.11301938394979877,70.79250788820383
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,41,69.53875995867818,0.11524844999059788,69.42351144189993
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,42,66.5042113836299,0.10366100470087805,66.40055056830137
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,43,63.937105526581654,0.10986523764485813,63.82724034852086
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,44,62.43679796924907,0.12754581708111157,62.30925221732967
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,45,61.27204355482238,0.13176052803328023,61.140283089316355
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,46,59.5428668912603,0.13881675894912435,59.40405001561286
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,47,59.14107998168271,0.3441295082480209,58.796950450918295
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,48,57.231594907644705,0.6913310526484284,56.54026377135219
tunning_14,256,1024,30,2,128,False,1.0,0.5,50,3e-05,gumbel,49,55.18716714131898,0.6921602036412908,54.49500693010362
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,0,146.06119027322168,0.0567290439184894,146.00446146759538
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,1,120.22846255644909,0.0013792079698760062,120.22708332209297
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,2,118.32662293660707,0.000535176952999183,118.3260878252061
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,3,117.33717590669242,0.0004604977022699538,117.33671544533408
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,4,116.58224487304688,0.00037988541959411884,116.58186508937435
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,5,115.5980496485589,0.0002647908223575516,115.59778510668
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,6,114.99583890293185,0.0003007111904656422,114.99553832164786
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,7,114.20147456385155,0.00021124464269658006,114.20126338558302
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,8,113.67649402934543,0.0002332820582141822,113.67626084807169
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,9,112.87969856894478,0.0002629520749906078,112.87943571311993
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,10,112.23889181231925,0.0002489576082196195,112.23864278213753
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,11,111.64709278760036,0.0002896887051984822,111.64680308136492
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,12,114.08926142908592,0.0019824586158910334,114.08727930395642
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,13,111.09512906575071,0.0002284262805131331,111.09490039467153
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,14,110.42092495069978,0.0002226560781465442,110.42070218080974
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,15,110.06409370043,0.0003046775920907015,110.06378919907037
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,16,109.37632898994572,0.0002961469186599835,109.37603287670494
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,17,108.45846414302594,0.00031379906636552155,108.4581506212772
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,18,107.68744667854098,0.00033960019574997153,107.68710710725732
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,19,106.93315411140905,0.0003471183020573943,106.93280665782275
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,20,106.12813989628745,0.00034371713500853257,106.12779636277678
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,21,105.30302774840297,0.00037298166387307954,105.30265508830877
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,22,104.31868912501888,0.0006619463669096289,104.3180272223541
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,23,103.10723291049347,0.0004997935197708449,103.10673320622735
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,24,101.43555075292429,0.00042821367664226635,101.43512257950081
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,25,99.61410058796076,0.0004362134994213464,99.61366406856979
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,26,97.93657949879683,0.0004076286364097189,97.93617176877859
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,27,96.45041930477922,0.0006087824691972021,96.44981063927077
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,28,94.37298183546541,0.0005592215502826311,94.37242265564302
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,29,91.3727986035426,0.0007428065680728927,91.37205555952715
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,30,114.62614373475807,21.106398683474996,93.51974516810633
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,31,89.46468285829323,0.14435612992769448,89.32032653639989
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,32,85.4525167138537,0.05697739942935784,85.39553925740785
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,33,83.06607064094332,0.03957540098865882,83.02649566481786
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,34,80.8242458533187,0.030555809868592253,80.79369012822104
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,35,78.45147262488939,0.025477163069135413,78.4259957160739
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,36,76.35752710584778,0.026747501589028545,76.33077952348066
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,37,74.2880249444951,0.03478570833534661,74.25323933132445
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,38,73.0038791466813,0.041263416903453635,72.96261581926714
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,39,71.1598593780349,0.7008217371053459,70.45903752785361
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,40,70.83482430389573,2.000905533501292,68.83391885072487
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,41,69.88528610988216,0.031346092983380536,69.85393989942351
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,42,66.12948039355199,0.016169790284018656,66.11331033443219
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,43,63.167289101616454,0.012721949745772293,63.1545673391437
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,44,61.76397504859208,0.012233840252751309,61.751741230158515
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,45,59.77455257183939,0.01060720679262725,59.76394522651125
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,46,58.48087774455877,0.011207554389038303,58.46967018506803
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,47,57.93162568234607,0.015029619772048945,57.91659600695194
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,48,55.38308058259237,0.016293733329280635,55.36678691463576
tunning_15,256,1024,30,2,128,False,1.0,0.5,50,3e-05,bc,49,53.3423292044118,0.04770287083852933,53.294626267575424
